2.771057891845703125e+01 -2.386451530456542969e+01 0.000000000000000000e+00
-4.533021163940429688e+01 5.615734100341796875e+01 0.000000000000000000e+00
5.984082031250000000e+01 -9.069063186645507812e+00 0.000000000000000000e+00
-4.965747356414794922e+00 6.893456578254699707e-01 0.000000000000000000e+00
-4.617125320434570312e+01 1.887517166137695312e+01 3.000000000000000000e+00
8.353218078613281250e+00 3.679607391357421875e+01 0.000000000000000000e+00
2.882633447647094727e+00 3.764027404785156250e+01 0.000000000000000000e+00
2.024082946777343750e+01 -1.379949951171875000e+01 0.000000000000000000e+00
6.859056854248046875e+01 -5.459526062011718750e+00 0.000000000000000000e+00
-5.425967407226562500e+01 3.966038942337036133e+00 0.000000000000000000e+00
-5.837228012084960938e+01 1.365297436714172363e+00 0.000000000000000000e+00
-1.257238197326660156e+01 -2.115482902526855469e+01 0.000000000000000000e+00
-6.279791641235351562e+01 1.002712845802307129e+00 0.000000000000000000e+00
-1.404319095611572266e+01 -1.664543914794921875e+01 0.000000000000000000e+00
-4.670761489868164062e+01 1.866595077514648438e+01 3.000000000000000000e+00
3.191942691802978516e+00 3.813478088378906250e+01 0.000000000000000000e+00
5.115829944610595703e+00 -3.830458450317382812e+01 3.000000000000000000e+00
-8.056034088134765625e+00 5.581232070922851562e+00 0.000000000000000000e+00
-2.899079895019531250e+01 3.426859664916992188e+01 0.000000000000000000e+00
4.532312393188476562e+01 1.770788955688476562e+01 2.000000000000000000e+00
-6.494142150878906250e+01 4.040909767150878906e+00 0.000000000000000000e+00
-1.399366950988769531e+01 3.380333328247070312e+01 0.000000000000000000e+00
3.093793106079101562e+01 4.690183639526367188e+01 0.000000000000000000e+00
-7.727313995361328125e+00 2.890618133544921875e+01 0.000000000000000000e+00
-1.234876251220703125e+01 2.684056282043457031e+01 0.000000000000000000e+00
-3.385900115966796875e+01 -5.180410766601562500e+01 0.000000000000000000e+00
5.175671386718750000e+01 2.480465888977050781e+01 0.000000000000000000e+00
-1.693003654479980469e+01 3.861378860473632812e+01 0.000000000000000000e+00
-4.886825180053710938e+01 9.368575096130371094e+00 0.000000000000000000e+00
6.644994735717773438e+00 3.009798049926757812e+00 0.000000000000000000e+00
5.829990768432617188e+01 -2.892501652240753174e-01 0.000000000000000000e+00
1.533766841888427734e+01 6.078768253326416016e+00 1.000000000000000000e+00
-1.400818157196044922e+01 -5.823268127441406250e+01 1.000000000000000000e+00
1.996064949035644531e+01 -5.434880065917968750e+01 1.000000000000000000e+00
-1.682046699523925781e+01 1.395244693756103516e+01 0.000000000000000000e+00
4.781859970092773438e+01 2.526095962524414062e+01 4.000000000000000000e+00
5.071869659423828125e+01 -2.503625154495239258e+00 0.000000000000000000e+00
4.286175727844238281e+00 -3.150213241577148438e+00 1.000000000000000000e+00
-6.156692504882812500e+01 6.317028808593750000e+01 5.000000000000000000e+00
1.617387199401855469e+01 2.564531564712524414e+00 0.000000000000000000e+00
2.062723350524902344e+01 5.552746582031250000e+01 0.000000000000000000e+00
5.107718658447265625e+01 -8.926616668701171875e+00 0.000000000000000000e+00
-5.232281088829040527e-01 -7.866977691650390625e+00 0.000000000000000000e+00
5.513798236846923828e+00 -1.203077030181884766e+01 0.000000000000000000e+00
3.806254577636718750e+01 -7.185506343841552734e+00 0.000000000000000000e+00
7.183205485343933105e-01 -8.843694686889648438e+00 0.000000000000000000e+00
-2.704895019531250000e+01 1.720601081848144531e+01 0.000000000000000000e+00
-1.301890659332275391e+01 -2.927591562271118164e+00 0.000000000000000000e+00
-3.660841751098632812e+01 -2.772319793701171875e+01 1.000000000000000000e+00
-3.426486968994140625e+01 1.388728427886962891e+01 0.000000000000000000e+00
6.722839355468750000e+01 2.540271759033203125e+01 0.000000000000000000e+00
2.211344146728515625e+01 1.106559467315673828e+01 0.000000000000000000e+00
-4.917809677124023438e+01 4.953725433349609375e+01 5.000000000000000000e+00
4.359960556030273438e+00 5.159448623657226562e+00 0.000000000000000000e+00
-4.413640975952148438e+01 6.485166931152343750e+01 0.000000000000000000e+00
-4.142219924926757812e+01 6.253282546997070312e+01 0.000000000000000000e+00
3.918175888061523438e+01 4.175442886352539062e+01 0.000000000000000000e+00
-1.515167331695556641e+01 2.027793502807617188e+01 0.000000000000000000e+00
-2.613618373870849609e+00 -3.946070194244384766e+00 0.000000000000000000e+00
-3.677831268310546875e+01 -7.298575401306152344e+00 0.000000000000000000e+00
-5.138862228393554688e+01 5.155663299560546875e+01 5.000000000000000000e+00
-1.097356986999511719e+01 -1.004608821868896484e+01 0.000000000000000000e+00
-1.310144233703613281e+01 2.277871131896972656e+01 0.000000000000000000e+00
6.116389083862304688e+01 3.376106262207031250e+01 0.000000000000000000e+00
-3.670059585571289062e+01 -7.064645290374755859e+00 0.000000000000000000e+00
1.802511787414550781e+01 -4.385017013549804688e+01 1.000000000000000000e+00
5.450690841674804688e+01 -2.926463317871093750e+01 0.000000000000000000e+00
3.920957946777343750e+01 -5.089313507080078125e+01 1.000000000000000000e+00
2.108601093292236328e+00 -4.529569244384765625e+01 3.000000000000000000e+00
-5.663609504699707031e+00 -4.853098297119140625e+01 1.000000000000000000e+00
-3.867247009277343750e+01 6.253357410430908203e+00 0.000000000000000000e+00
-5.594723892211914062e+01 3.510127782821655273e+00 0.000000000000000000e+00
4.093331527709960938e+01 -2.453587532043457031e+00 0.000000000000000000e+00
3.502347564697265625e+01 1.228661346435546875e+01 0.000000000000000000e+00
3.499253463745117188e+01 8.550631523132324219e+00 0.000000000000000000e+00
4.822246551513671875e+00 1.003678321838378906e+01 0.000000000000000000e+00
4.748742580413818359e+00 9.994821548461914062e+00 0.000000000000000000e+00
-4.781619262695312500e+01 4.920038986206054688e+01 0.000000000000000000e+00
5.348967909812927246e-01 6.346260452270507812e+01 2.000000000000000000e+00
3.045741081237792969e+01 4.682694625854492188e+01 0.000000000000000000e+00
-2.813295173645019531e+01 1.337455654144287109e+01 0.000000000000000000e+00
1.481872367858886719e+01 3.318632125854492188e+00 0.000000000000000000e+00
1.573961639404296875e+01 -5.751468658447265625e+01 1.000000000000000000e+00
-2.778012466430664062e+01 2.708203125000000000e+01 1.000000000000000000e+00
-4.735364532470703125e+01 8.829036712646484375e+00 0.000000000000000000e+00
1.527023792266845703e+01 9.507780075073242188e+00 1.000000000000000000e+00
-1.352765655517578125e+01 1.772096443176269531e+01 0.000000000000000000e+00
-4.731131744384765625e+01 -2.620168495178222656e+01 1.000000000000000000e+00
-5.024425125122070312e+01 3.915460586547851562e+01 5.000000000000000000e+00
-2.509292602539062500e+01 2.247746276855468750e+01 0.000000000000000000e+00
-2.050339508056640625e+01 -2.131476211547851562e+01 1.000000000000000000e+00
1.729392814636230469e+01 5.561171531677246094e+00 0.000000000000000000e+00
4.345022678375244141e+00 2.757227420806884766e-01 0.000000000000000000e+00
-1.247647762298583984e+01 -3.997704744338989258e+00 0.000000000000000000e+00
-4.522889852523803711e-02 -3.610303878784179688e+00 0.000000000000000000e+00
-1.431699991226196289e+00 -1.346096801757812500e+01 0.000000000000000000e+00
5.247804260253906250e+01 2.492592620849609375e+01 0.000000000000000000e+00
4.351338744163513184e-01 -1.002796268463134766e+01 0.000000000000000000e+00
-4.579763793945312500e+01 1.486685276031494141e+01 0.000000000000000000e+00
5.261081314086914062e+01 2.054795074462890625e+01 0.000000000000000000e+00
-4.027247619628906250e+01 1.547630405426025391e+01 0.000000000000000000e+00
5.807186126708984375e+01 2.188785743713378906e+01 0.000000000000000000e+00
-4.452816843986511230e-01 -1.236884021759033203e+01 0.000000000000000000e+00
7.387042045593261719e-01 -1.045643138885498047e+01 0.000000000000000000e+00
5.488766098022460938e+01 2.433990097045898438e+01 4.000000000000000000e+00
7.424487113952636719e+00 -6.690520477294921875e+01 4.000000000000000000e+00
-3.419028091430664062e+01 -5.220545578002929688e+01 0.000000000000000000e+00
-6.031647491455078125e+01 3.096250534057617188e+00 0.000000000000000000e+00
5.835381984710693359e+00 2.082974433898925781e+00 0.000000000000000000e+00
-7.938191890716552734e-01 6.565778255462646484e+00 0.000000000000000000e+00
4.759082031250000000e+01 4.967743873596191406e+00 0.000000000000000000e+00
-4.649057388305664062e+01 7.683351039886474609e+00 0.000000000000000000e+00
2.475164175033569336e+00 1.390440464019775391e+01 0.000000000000000000e+00
6.519047260284423828e+00 2.178715705871582031e+01 0.000000000000000000e+00
1.166289138793945312e+01 -1.780604362487792969e+01 0.000000000000000000e+00
1.020079517364501953e+01 -1.701812744140625000e+01 0.000000000000000000e+00
2.193364143371582031e+01 2.781104850769042969e+01 4.000000000000000000e+00
1.421099281311035156e+01 -1.407813262939453125e+01 0.000000000000000000e+00
2.228300333023071289e+00 1.537088012695312500e+01 0.000000000000000000e+00
1.803872108459472656e+01 -5.929122924804687500e+01 1.000000000000000000e+00
2.078243637084960938e+01 3.433222198486328125e+01 4.000000000000000000e+00
1.364833450317382812e+01 1.357016563415527344e+00 0.000000000000000000e+00
-3.897321701049804688e+01 -3.884293365478515625e+01 1.000000000000000000e+00
-4.282868576049804688e+01 6.093660354614257812e+01 0.000000000000000000e+00
2.050651550292968750e+01 -5.657135963439941406e+00 0.000000000000000000e+00
-1.030037593841552734e+01 -8.012869358062744141e-01 0.000000000000000000e+00
-4.996368789672851562e+01 5.227242279052734375e+01 5.000000000000000000e+00
3.117930221557617188e+01 -6.057862091064453125e+01 1.000000000000000000e+00
3.979584932327270508e+00 4.561305999755859375e+01 3.000000000000000000e+00
-4.504858779907226562e+01 4.376807785034179688e+01 5.000000000000000000e+00
5.823411941528320312e-01 4.473574447631835938e+01 3.000000000000000000e+00
2.133840560913085938e+01 1.655426788330078125e+01 3.000000000000000000e+00
1.225654888153076172e+01 2.848676300048828125e+01 3.000000000000000000e+00
6.797357177734375000e+01 -1.014787578582763672e+01 1.000000000000000000e+00
7.050560760498046875e+01 -2.483262062072753906e+00 0.000000000000000000e+00
-1.078421974182128906e+01 3.799620151519775391e+00 0.000000000000000000e+00
1.296566963195800781e+01 1.852890205383300781e+01 0.000000000000000000e+00
-7.276829528808593750e+01 1.161019229888916016e+01 1.000000000000000000e+00
1.052969360351562500e+01 -5.339442443847656250e+01 1.000000000000000000e+00
-1.098490238189697266e+01 4.222782611846923828e+00 0.000000000000000000e+00
-4.724874496459960938e+01 -9.157108306884765625e+00 0.000000000000000000e+00
2.973734283447265625e+01 7.184476256370544434e-01 0.000000000000000000e+00
-4.780063247680664062e+01 4.995512771606445312e+01 5.000000000000000000e+00
-3.844874572753906250e+01 -2.904533767700195312e+01 1.000000000000000000e+00
1.550067520141601562e+01 -5.988036346435546875e+01 1.000000000000000000e+00
-5.207586288452148438e+01 5.064431381225585938e+01 0.000000000000000000e+00
-7.201535797119140625e+01 1.275643444061279297e+01 1.000000000000000000e+00
-5.809117126464843750e+01 5.036106491088867188e+01 0.000000000000000000e+00
2.790789413452148438e+01 2.925514984130859375e+01 4.000000000000000000e+00
-1.490165328979492188e+01 3.005084037780761719e+01 0.000000000000000000e+00
5.967852783203125000e+01 -2.022984027862548828e+00 0.000000000000000000e+00
3.674399185180664062e+01 2.425483703613281250e+01 0.000000000000000000e+00
1.041533946990966797e+00 1.434096908569335938e+01 0.000000000000000000e+00
-2.905425071716308594e+01 3.442072677612304688e+01 0.000000000000000000e+00
-4.378565979003906250e+01 6.529460144042968750e+01 0.000000000000000000e+00
-4.459315109252929688e+01 1.338698863983154297e+01 0.000000000000000000e+00
-6.915530204772949219e+00 3.165579223632812500e+01 0.000000000000000000e+00
-1.848541831970214844e+01 1.109813117980957031e+01 0.000000000000000000e+00
1.748876190185546875e+01 -1.939297485351562500e+01 0.000000000000000000e+00
-5.510302734375000000e+01 -1.712946701049804688e+01 0.000000000000000000e+00
-1.763054084777832031e+01 3.362767791748046875e+01 0.000000000000000000e+00
-3.710675811767578125e+01 -3.589754104614257812e+01 1.000000000000000000e+00
-7.764493227005004883e-01 3.639756774902343750e+01 3.000000000000000000e+00
-4.004701995849609375e+01 2.690772819519042969e+01 2.000000000000000000e+00
6.391649627685546875e+01 -1.423135185241699219e+01 0.000000000000000000e+00
2.744785499572753906e+01 -1.565221428871154785e+00 0.000000000000000000e+00
2.229771614074707031e+01 -4.364544677734375000e+01 0.000000000000000000e+00
-1.230972003936767578e+01 -7.482541561126708984e+00 0.000000000000000000e+00
5.898954772949218750e+01 -6.915098428726196289e-01 0.000000000000000000e+00
7.764434814453125000e+00 2.881140327453613281e+01 3.000000000000000000e+00
-4.626221847534179688e+01 3.735855865478515625e+01 3.000000000000000000e+00
6.132093048095703125e+01 -2.217258262634277344e+01 0.000000000000000000e+00
5.010612869262695312e+01 -1.648769569396972656e+01 0.000000000000000000e+00
1.878321838378906250e+01 3.344823074340820312e+01 4.000000000000000000e+00
-1.264695453643798828e+01 -6.326209259033203125e+01 1.000000000000000000e+00
5.133121871948242188e+01 -1.686671829223632812e+01 0.000000000000000000e+00
9.261419296264648438e+00 -1.026005363464355469e+01 0.000000000000000000e+00
-6.726605224609375000e+01 4.682630538940429688e+01 5.000000000000000000e+00
4.451691055297851562e+01 -2.503689002990722656e+01 0.000000000000000000e+00
4.196961593627929688e+01 -1.988852882385253906e+01 0.000000000000000000e+00
4.046530532836914062e+01 -4.495833969116210938e+01 0.000000000000000000e+00
7.646045684814453125e+00 -2.590589904785156250e+01 0.000000000000000000e+00
5.341262435913085938e+01 -1.263753509521484375e+01 0.000000000000000000e+00
5.199085617065429688e+01 -2.130936050415039062e+01 0.000000000000000000e+00
4.201182937622070312e+01 -1.992454147338867188e+01 0.000000000000000000e+00
2.973174095153808594e+01 -3.256824493408203125e+01 1.000000000000000000e+00
3.516484832763671875e+01 -2.433799171447753906e+01 4.000000000000000000e+00
-8.865197181701660156e+00 3.624174118041992188e+00 0.000000000000000000e+00
-5.145732116699218750e+01 -1.034357929229736328e+01 0.000000000000000000e+00
3.229626464843750000e+01 -2.716351509094238281e+01 4.000000000000000000e+00
-4.375315308570861816e-01 -2.147302818298339844e+01 1.000000000000000000e+00
4.136475372314453125e+01 -2.056257438659667969e+01 0.000000000000000000e+00
8.725340843200683594e+00 -5.608645629882812500e+01 4.000000000000000000e+00
9.740088462829589844e+00 -9.277562141418457031e+00 0.000000000000000000e+00
2.924964141845703125e+01 -3.450464630126953125e+01 1.000000000000000000e+00
3.282785797119140625e+01 -6.226859283447265625e+01 1.000000000000000000e+00
1.206308746337890625e+01 1.678906059265136719e+01 0.000000000000000000e+00
9.729898571968078613e-01 1.104004621505737305e+00 0.000000000000000000e+00
1.742158317565917969e+01 -6.354127502441406250e+01 1.000000000000000000e+00
3.088770484924316406e+01 -5.963576507568359375e+01 1.000000000000000000e+00
-4.618517684936523438e+01 4.980400848388671875e+01 0.000000000000000000e+00
1.017507934570312500e+01 -5.783568859100341797e+00 0.000000000000000000e+00
-5.626758956909179688e+01 4.927340316772460938e+01 0.000000000000000000e+00
1.721332168579101562e+01 -6.498712158203125000e+01 1.000000000000000000e+00
6.683036327362060547e+00 -8.638876914978027344e+00 0.000000000000000000e+00
3.509616851806640625e+01 -2.439680862426757812e+01 4.000000000000000000e+00
-5.610439300537109375e+01 4.939251708984375000e+01 0.000000000000000000e+00
3.140741920471191406e+01 -2.657694625854492188e+01 4.000000000000000000e+00
-5.236495208740234375e+01 -9.822254180908203125e+00 0.000000000000000000e+00
-1.098216152191162109e+01 5.439978599548339844e+00 0.000000000000000000e+00
5.167937850952148438e+01 -1.700714111328125000e+01 0.000000000000000000e+00
-1.080576539039611816e+00 -5.682286071777343750e+01 1.000000000000000000e+00
1.795389366149902344e+01 -4.893755340576171875e+01 1.000000000000000000e+00
5.995599031448364258e-01 -5.849756622314453125e+01 1.000000000000000000e+00
1.384542942047119141e+00 -5.570284271240234375e+01 1.000000000000000000e+00
2.758934593200683594e+01 -5.200720596313476562e+01 1.000000000000000000e+00
-6.872882366180419922e+00 -5.934157180786132812e+01 1.000000000000000000e+00
-4.963812255859375000e+01 3.880920791625976562e+01 5.000000000000000000e+00
4.979737854003906250e+01 -2.404375839233398438e+01 0.000000000000000000e+00
1.799891281127929688e+01 -4.910636520385742188e+01 1.000000000000000000e+00
-6.916507720947265625e+00 -5.934408569335937500e+01 1.000000000000000000e+00
4.812475204467773438e+01 -2.300398063659667969e+01 0.000000000000000000e+00
-4.904781723022460938e+01 -5.241612434387207031e+00 0.000000000000000000e+00
-6.869669342041015625e+01 4.864969635009765625e+01 5.000000000000000000e+00
-1.621616744995117188e+01 5.349579453468322754e-01 1.000000000000000000e+00
6.037144184112548828e+00 1.563292598724365234e+01 0.000000000000000000e+00
5.186093807220458984e+00 1.325506210327148438e+01 0.000000000000000000e+00
7.175945758819580078e+00 1.508050155639648438e+01 0.000000000000000000e+00
-3.003272056579589844e+01 -3.443381881713867188e+01 1.000000000000000000e+00
-3.832323074340820312e+01 -4.937474250793457031e+00 0.000000000000000000e+00
1.261568069458007812e+01 -2.962282562255859375e+01 4.000000000000000000e+00
-3.819686889648437500e+01 -4.941748619079589844e+00 0.000000000000000000e+00
-4.115068054199218750e+01 -1.485007643699645996e+00 1.000000000000000000e+00
1.585445594787597656e+01 -2.914438056945800781e+01 4.000000000000000000e+00
3.413623046875000000e+01 -2.646066474914550781e+01 4.000000000000000000e+00
-4.709436416625976562e+01 -4.545610427856445312e+00 0.000000000000000000e+00
-3.499785614013671875e+01 -1.204145050048828125e+01 0.000000000000000000e+00
6.056473255157470703e+00 1.431136131286621094e+01 0.000000000000000000e+00
-4.913686370849609375e+01 -5.449547767639160156e+00 0.000000000000000000e+00
1.345467948913574219e+01 -2.981812667846679688e+01 4.000000000000000000e+00
1.421913528442382812e+01 -1.422244930267333984e+01 0.000000000000000000e+00
-4.318574523925781250e+01 -1.212061166763305664e+00 1.000000000000000000e+00
-3.007354736328125000e+01 -3.437931060791015625e+01 1.000000000000000000e+00
-5.601764297485351562e+01 -1.507230854034423828e+01 0.000000000000000000e+00
-8.356472969055175781e+00 8.285331726074218750e+00 0.000000000000000000e+00
-8.191321372985839844e+00 8.254777908325195312e+00 0.000000000000000000e+00
-4.397986984252929688e+01 -2.625150203704833984e+00 1.000000000000000000e+00
-4.433293914794921875e+01 -4.490793704986572266e+00 1.000000000000000000e+00
1.106722450256347656e+01 -1.609124946594238281e+01 0.000000000000000000e+00
2.442605781555175781e+01 2.666845703125000000e+01 4.000000000000000000e+00
7.261888504028320312e+00 1.484351062774658203e+01 0.000000000000000000e+00
1.831052970886230469e+01 -1.570963764190673828e+01 0.000000000000000000e+00
2.008697748184204102e+00 2.350633239746093750e+01 0.000000000000000000e+00
1.894606399536132812e+01 -9.276311874389648438e+00 0.000000000000000000e+00
-4.700507354736328125e+01 -4.700461387634277344e+00 0.000000000000000000e+00
-2.829869270324707031e+01 4.294657230377197266e+00 0.000000000000000000e+00
4.132719421386718750e+01 -9.820752143859863281e+00 0.000000000000000000e+00
4.074540710449218750e+01 -1.031360340118408203e+01 0.000000000000000000e+00
-3.626180267333984375e+01 5.563608169555664062e+00 0.000000000000000000e+00
1.143341255187988281e+01 5.736595153808593750e+01 0.000000000000000000e+00
1.142165565490722656e+01 5.732340621948242188e+01 0.000000000000000000e+00
4.247105789184570312e+01 -9.436060905456542969e+00 0.000000000000000000e+00
4.082426452636718750e+01 -1.025598335266113281e+01 0.000000000000000000e+00
3.692205667495727539e+00 9.972148895263671875e+00 0.000000000000000000e+00
-2.770380210876464844e+01 -7.706434249877929688e+00 3.000000000000000000e+00
4.135061264038085938e+00 3.868107223510742188e+01 0.000000000000000000e+00
-1.346230030059814453e+01 -1.646577072143554688e+01 0.000000000000000000e+00
-5.615592956542968750e+01 3.631622695922851562e+01 5.000000000000000000e+00
5.285264492034912109e+00 -3.802416610717773438e+01 3.000000000000000000e+00
8.817255020141601562e+00 4.023537063598632812e+01 0.000000000000000000e+00
-5.877677154541015625e+01 1.339701175689697266e+00 0.000000000000000000e+00
-2.324674797058105469e+01 -1.588010692596435547e+01 0.000000000000000000e+00
9.667637944221496582e-02 6.288659667968750000e+01 2.000000000000000000e+00
-5.457519912719726562e+01 9.568675994873046875e+00 0.000000000000000000e+00
1.998011970520019531e+01 -1.346948051452636719e+01 0.000000000000000000e+00
-6.049692153930664062e+01 -3.700914144515991211e+00 0.000000000000000000e+00
-4.330472469329833984e+00 -4.748670101165771484e+00 0.000000000000000000e+00
3.766004943847656250e+01 1.255025959014892578e+01 0.000000000000000000e+00
-3.854063034057617188e+01 5.573822784423828125e+01 0.000000000000000000e+00
-6.379744720458984375e+01 -5.075280189514160156e+00 0.000000000000000000e+00
-1.597044467926025391e+01 4.846035003662109375e+01 3.000000000000000000e+00
-8.720029830932617188e+00 1.729576230049133301e+00 0.000000000000000000e+00
-1.581502056121826172e+01 4.264310359954833984e+00 3.000000000000000000e+00
-3.998228454589843750e+01 -1.166862201690673828e+01 0.000000000000000000e+00
2.650822877883911133e+00 -4.151094436645507812e+01 3.000000000000000000e+00
3.650210189819335938e+01 -1.562986850738525391e+01 1.000000000000000000e+00
2.210101318359375000e+01 -4.000558376312255859e+00 0.000000000000000000e+00
1.106098651885986328e+01 -4.543252182006835938e+01 1.000000000000000000e+00
3.587937927246093750e+01 -1.414474010467529297e+01 1.000000000000000000e+00
1.584928894042968750e+01 -5.354245758056640625e+01 4.000000000000000000e+00
2.319114303588867188e+01 -3.923504114151000977e+00 0.000000000000000000e+00
-9.406912803649902344e+00 -2.523764133453369141e+00 3.000000000000000000e+00
5.088871002197265625e+00 -7.677060127258300781e+00 0.000000000000000000e+00
-1.443419265747070312e+01 -1.784260368347167969e+01 0.000000000000000000e+00
5.372361373901367188e+01 -1.460709381103515625e+01 0.000000000000000000e+00
-2.690601921081542969e+01 -2.602956581115722656e+01 1.000000000000000000e+00
4.402061462402343750e+01 -1.338082981109619141e+01 0.000000000000000000e+00
5.049263834953308105e-01 -7.065223693847656250e+01 0.000000000000000000e+00
1.997859573364257812e+01 -1.064137172698974609e+01 0.000000000000000000e+00
2.139820098876953125e+01 -9.515674591064453125e+00 0.000000000000000000e+00
4.080700302124023438e+01 -2.818567848205566406e+01 0.000000000000000000e+00
4.085796356201171875e+01 -2.819699287414550781e+01 0.000000000000000000e+00
4.746535110473632812e+01 2.739590835571289062e+01 0.000000000000000000e+00
6.147215652465820312e+01 -2.863773536682128906e+01 0.000000000000000000e+00
4.212191009521484375e+01 -2.793175888061523438e+01 0.000000000000000000e+00
5.870460271835327148e-01 -6.923528289794921875e+01 0.000000000000000000e+00
2.134764194488525391e-01 -7.116249084472656250e+01 2.000000000000000000e+00
-1.909463405609130859e+00 2.601420164108276367e+00 0.000000000000000000e+00
-1.883155632019042969e+01 -2.279736137390136719e+01 0.000000000000000000e+00
-3.801689147949218750e+01 1.506077480316162109e+01 0.000000000000000000e+00
4.206063461303710938e+01 -2.790637588500976562e+01 0.000000000000000000e+00
2.433013343811035156e+01 3.188581085205078125e+01 4.000000000000000000e+00
4.454043388366699219e+00 1.605800819396972656e+01 0.000000000000000000e+00
2.968697166442871094e+01 -5.703667068481445312e+01 1.000000000000000000e+00
1.239891052246093750e+01 -6.028878784179687500e+01 4.000000000000000000e+00
5.419346237182617188e+01 -2.219280624389648438e+01 0.000000000000000000e+00
2.561216545104980469e+01 3.277875900268554688e+01 4.000000000000000000e+00
4.162150573730468750e+01 -1.364500331878662109e+01 0.000000000000000000e+00
1.019305038452148438e+01 2.130281257629394531e+01 0.000000000000000000e+00
-4.582711410522460938e+01 4.919403457641601562e+01 0.000000000000000000e+00
1.105211830139160156e+01 -8.346630096435546875e+00 0.000000000000000000e+00
-4.991189956665039062e+01 -8.653429985046386719e+00 0.000000000000000000e+00
7.347989082336425781e+00 -2.839719200134277344e+01 0.000000000000000000e+00
-5.105812549591064453e-01 5.402648544311523438e+01 0.000000000000000000e+00
-4.205331802368164062e+01 5.922005081176757812e+01 0.000000000000000000e+00
-3.939886856079101562e+01 -1.318706321716308594e+01 0.000000000000000000e+00
2.995183181762695312e+01 -5.754185485839843750e+01 1.000000000000000000e+00
1.263783264160156250e+01 -3.043446350097656250e+01 4.000000000000000000e+00
-3.882857561111450195e+00 1.909037470817565918e+00 1.000000000000000000e+00
5.995535373687744141e+00 1.580270767211914062e+01 0.000000000000000000e+00
-1.211562538146972656e+01 -5.855912017822265625e+01 1.000000000000000000e+00
-6.983152008056640625e+01 4.814708328247070312e+01 5.000000000000000000e+00
-4.333425521850585938e+01 -3.258236694335937500e+01 1.000000000000000000e+00
6.327951908111572266e+00 1.212572288513183594e+01 0.000000000000000000e+00
-4.908658981323242188e+01 -5.124691963195800781e+00 0.000000000000000000e+00
-5.088898086547851562e+01 3.305076217651367188e+01 0.000000000000000000e+00
-2.996421813964843750e+01 -3.409051895141601562e+01 1.000000000000000000e+00
-4.399777221679687500e+01 -2.514089584350585938e+01 1.000000000000000000e+00
-3.277216720581054688e+01 -3.654401898384094238e-01 1.000000000000000000e+00
-4.695926284790039062e+01 -4.402061939239501953e+00 0.000000000000000000e+00
-5.813694763183593750e+01 -1.461382102966308594e+01 0.000000000000000000e+00
1.504618644714355469e+01 -2.966608238220214844e+01 4.000000000000000000e+00
-6.649860382080078125e+01 1.454922962188720703e+01 1.000000000000000000e+00
-3.270165634155273438e+01 -2.130109220743179321e-01 1.000000000000000000e+00
-5.060788345336914062e+01 5.029249954223632812e+01 5.000000000000000000e+00
6.757487487792968750e+01 -4.858506202697753906e+00 0.000000000000000000e+00
6.278750610351562500e+01 -1.572468376159667969e+01 0.000000000000000000e+00
6.689216613769531250e+01 -6.804487705230712891e+00 0.000000000000000000e+00
6.249914550781250000e+01 -1.527546977996826172e+01 0.000000000000000000e+00
6.255221176147460938e+01 -1.491759681701660156e+01 0.000000000000000000e+00
7.141528606414794922e+00 2.850275802612304688e+01 3.000000000000000000e+00
5.681514263153076172e+00 -1.392410039901733398e+00 0.000000000000000000e+00
6.109037780761718750e+01 -2.199976158142089844e+01 0.000000000000000000e+00
-7.939489483833312988e-01 3.644100570678710938e+01 3.000000000000000000e+00
-1.716542816162109375e+01 7.744191169738769531e+00 0.000000000000000000e+00
3.819261932373046875e+01 -5.662065124511718750e+01 1.000000000000000000e+00
2.990595817565917969e+01 9.876050800085067749e-02 0.000000000000000000e+00
2.579976463317871094e+01 -3.801009750366210938e+01 1.000000000000000000e+00
-4.372135925292968750e+01 -7.171220302581787109e+00 0.000000000000000000e+00
-5.260407257080078125e+01 5.051735687255859375e+01 0.000000000000000000e+00
3.029057312011718750e+01 -3.759017562866210938e+01 1.000000000000000000e+00
3.717454147338867188e+01 -5.796924972534179688e+01 1.000000000000000000e+00
-1.723751640319824219e+01 8.665202140808105469e+00 0.000000000000000000e+00
1.169708919525146484e+01 -5.099259948730468750e+01 1.000000000000000000e+00
-4.879586791992187500e+01 4.077351760864257812e+01 5.000000000000000000e+00
-4.989683532714843750e+01 6.670202636718750000e+01 0.000000000000000000e+00
2.016425704956054688e+01 3.412740325927734375e+01 4.000000000000000000e+00
-3.706105804443359375e+01 -2.848787689208984375e+01 1.000000000000000000e+00
-7.166324138641357422e+00 -3.823629021644592285e-01 0.000000000000000000e+00
-3.986960983276367188e+01 5.419757461547851562e+01 0.000000000000000000e+00
2.686993598937988281e+01 1.016360664367675781e+01 0.000000000000000000e+00
-9.847589492797851562e+00 1.495119667053222656e+01 0.000000000000000000e+00
-3.114522695541381836e+00 -8.955862522125244141e-01 0.000000000000000000e+00
-3.170404052734375000e+01 2.664464759826660156e+01 2.000000000000000000e+00
6.908444213867187500e+01 2.063258361816406250e+01 0.000000000000000000e+00
3.002248191833496094e+01 1.137065315246582031e+01 0.000000000000000000e+00
-7.193867683410644531e+00 -7.319259643554687500e+00 0.000000000000000000e+00
2.862560462951660156e+01 -5.307643890380859375e+01 1.000000000000000000e+00
